Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1921,2,-0.335,0.465,-0.392,0.397,-0.356,0.154,-0.38,0.118,-0.362,0.121
1921,3,-0.724,0.834,-0.458,0.406,-0.382,0.155,-0.388,0.12,-0.354,0.121
1921,4,1.723,0.773,-0.507,0.376,-0.392,0.155,-0.416,0.122,-0.346,0.123
1921,5,-0.896,0.762,-0.434,0.353,-0.396,0.158,-0.411,0.12,-0.354,0.124
1921,6,-0.396,0.856,0.014,0.283,-0.395,0.155,-0.4,0.122,-0.364,0.125
1921,7,0.722,0.645,0.119,0.246,-0.354,0.161,-0.398,0.123,-0.363,0.125
1921,8,-0.51,0.598,0.057,0.243,-0.348,0.164,-0.393,0.125,-0.361,0.125
1921,9,0.059,0.568,0.107,0.23,-0.325,0.162,-0.388,0.127,-0.36,0.126
1921,10,0.111,0.535,0.017,0.239,-0.349,0.163,-0.383,0.13,-0.356,0.126
1921,11,0.293,0.443,0.016,0.218,-0.405,0.149,-0.376,0.135,-0.347,0.126
1921,12,0.434,0.537,0.074,0.198,-0.441,0.144,-0.368,0.134,-0.344,0.126
1922,1,0.948,0.622,0.047,0.201,-0.447,0.147,-0.406,0.133,-0.339,0.125
1922,2,-1.084,0.441,0.091,0.203,-0.448,0.143,-0.44,0.136,-0.344,0.125
1922,3,-0.125,0.428,0.125,0.222,-0.448,0.145,-0.451,0.136,-0.339,0.125
1922,4,0.652,0.483,0.122,0.239,-0.433,0.139,-0.449,0.137,-0.332,0.126
1922,5,-0.911,0.437,0.155,0.269,-0.442,0.134,-0.458,0.138,-0.336,0.125
1922,6,0.3,0.39,0.143,0.319,-0.449,0.132,-0.461,0.14,-0.339,0.124
1922,7,0.396,0.345,0.041,0.31,-0.506,0.136,-0.451,0.141,-0.341,0.124
1922,8,0.02,0.279,0.056,0.313,-0.528,0.13,-0.447,0.14,-0.342,0.123
1922,9,0.461,0.876,0.094,0.318,-0.493,0.13,-0.446,0.142,-0.335,0.124
1922,10,0.073,0.646,-0.041,0.316,-0.422,0.125,-0.419,0.144,-0.342,0.125
1922,11,0.692,0.633,-0.024,0.341,-0.38,0.132,-0.405,0.144,-0.34,0.126
1922,12,0.291,0.824,-0.069,0.316,-0.346,0.13,-0.383,0.142,-0.356,0.128
1923,1,-0.276,0.752,-0.152,0.282,-0.339,0.134,-0.396,0.141,-0.375,0.127
1923,2,-0.898,0.569,-0.093,0.312,-0.331,0.131,-0.404,0.144,-0.364,0.125
1923,3,0.327,0.438,-0.298,0.264,-0.353,0.133,-0.409,0.147,-0.36,0.124
1923,4,-0.97,0.484,-0.369,0.242,-0.355,0.135,-0.379,0.149,-0.363,0.125
1923,5,-0.707,0.588,-0.554,0.222,-0.356,0.138,-0.391,0.153,-0.366,0.126
1923,6,-0.235,0.503,-0.786,0.179,-0.252,0.144,-0.388,0.153,-0.366,0.127
1923,7,-0.596,0.413,-0.762,0.161,-0.229,0.153,-0.396,0.154,-0.364,0.125
1923,8,0.72,0.58,-0.689,0.181,-0.206,0.16,-0.404,0.154,-0.359,0.124
1923,9,-1.994,0.451,-0.652,0.168,-0.204,0.173,-0.412,0.158,-0.359,0.125
1923,10,-0.784,0.444,-0.638,0.169,-0.285,0.183,-0.412,0.158,-0.363,0.125
1923,11,-1.521,0.491,-0.827,0.159,-0.271,0.189,-0.396,0.162,-0.361,0.126
1923,12,-2.493,0.7,-0.906,0.163,-0.277,0.19,-0.381,0.162,-0.356,0.125
1924,1,0.012,0.428,-0.851,0.161,-0.288,0.192,-0.382,0.167,-0.391,0.128
1924,2,-0.023,0.492,-0.872,0.164,-0.255,0.203,-0.391,0.167,-0.375,0.128
1924,3,0.772,0.358,-0.781,0.165,-0.251,0.209,-0.373,0.168,-0.376,0.129
1924,4,-0.81,0.526,-0.715,0.196,-0.27,0.211,-0.363,0.166,-0.381,0.13
1924,5,-2.978,0.664,-0.598,0.172,-0.325,0.215,-0.364,0.161,-0.396,0.13
1924,6,-1.183,0.881,-0.491,0.173,-0.328,0.221,-0.377,0.162,-0.402,0.131
1924,7,0.068,0.396,-0.711,0.224,-0.389,0.216,-0.386,0.166,-0.403,0.13
1924,8,0.471,0.445,-1.058,0.263,-0.405,0.218,-0.4,0.168,-0.399,0.129
1924,9,-0.906,0.57,-1.01,0.265,-0.436,0.216,-0.385,0.168,-0.406,0.129
1924,10,0.015,0.53,-0.835,0.214,-0.447,0.212,-0.384,0.163,-0.414,0.129
1924,11,-0.118,0.388,-0.561,0.274,-0.426,0.213,-0.388,0.159,-0.424,0.13
1924,12,-1.214,0.481,-0.395,0.224,-0.437,0.214,-0.426,0.165,-0.411,0.128
1925,1,-2.627,0.815,-0.338,0.235,-0.427,0.215,-0.472,0.167,-0.429,0.127
1925,2,-4.193,0.832,-0.39,0.257,-0.417,0.213,-0.463,0.17,-0.42,0.128
1925,3,1.354,0.419,-0.351,0.272,-0.425,0.217,-0.461,0.174,-0.431,0.128
1925,4,1.288,0.588,-0.304,0.247,-0.405,0.221,-0.446,0.176,-0.438,0.128
1925,5,0.312,1.024,-0.35,0.243,-0.42,0.222,-0.426,0.176,-0.454,0.128
1925,6,0.81,0.701,-0.138,0.233,-0.417,0.217,-0.414,0.177,-0.467,0.13
1925,7,0.749,0.846,0.168,0.222,-0.448,0.214,-0.412,0.182,-0.466,0.13
1925,8,-0.153,0.288,0.603,0.234,-0.445,0.217,-0.41,0.184,-0.47,0.13
1925,9,-0.435,0.744,0.44,0.248,-0.493,0.223,-0.429,0.185,-0.479,0.129
1925,10,0.578,0.342,0.074,0.303,-0.457,0.226,-0.439,0.187,-0.481,0.127
1925,11,-0.665,0.602,0.043,0.299,-0.43,0.225,-0.423,0.187,-0.488,0.126
1925,12,1.325,0.866,-0.087,0.268,-0.426,0.224,-0.391,0.196,-0.491,0.124
1926,1,1.048,0.625,-0.144,0.26,-0.427,0.222,-0.387,0.198,-0.506,0.123
1926,2,1.025,0.496,-0.009,0.282,-0.452,0.215,-0.425,0.203,-0.491,0.121
1926,3,-0.596,0.576,0.049,0.302,-0.443,0.219,-0.42,0.208,-0.503,0.122
1926,4,-3.107,0.587,-0.082,0.317,-0.432,0.226,-0.427,0.211,-0.508,0.122
1926,5,-0.061,0.668,-0.277,0.335,-0.396,0.224,-0.432,0.211,-0.495,0.12
1926,6,-0.755,0.904,-0.37,0.342,-0.367,0.224,-0.442,0.209,-0.484,0.122
1926,7,0.065,0.51,-0.681,0.309,-0.41,0.226,-0.454,0.208,-0.484,0.122
1926,8,1.467,1.248,-0.936,0.321,-0.433,0.228,-0.442,0.208,-0.491,0.121
1926,9,0.27,0.678,-1.052,0.306,-0.42,0.231,-0.44,0.207,-0.485,0.121
1926,10,-0.995,0.596,-0.796,0.283,-0.378,0.224,-0.446,0.207,-0.473,0.12
1926,11,-3.011,0.707,-0.762,0.298,-0.323,0.224,-0.451,0.205,-0.459,0.12
1926,12,0.215,0.787,-0.727,0.296,-0.312,0.218,-0.462,0.209,-0.464,0.121
1927,1,-2.693,0.624,-0.65,0.301,-0.325,0.222,-0.465,0.208,-0.48,0.12
1927,2,-2.029,0.769,-0.719,0.298,-0.352,0.228,-0.452,0.207,-0.487,0.12
1927,3,-1.988,0.444,-0.746,0.325,-0.322,0.223,-0.447,0.205,-0.495,0.12
1927,4,-0.042,0.473,-0.556,0.343,-0.335,0.219,-0.443,0.203,-0.504,0.121
1927,5,0.355,0.433,-0.32,0.353,-0.333,0.221,-0.443,0.201,-0.507,0.121
1927,6,-0.342,0.779,-0.302,0.332,-0.403,0.24,-0.449,0.199,-0.505,0.122
1927,7,0.997,0.495,-0.253,0.333,-0.438,0.239,-0.448,0.197,-0.502,0.122
1927,8,0.634,0.32,-0.144,0.32,-0.398,0.245,-0.457,0.196,-0.499,0.122
1927,9,-0.056,0.335,-0.193,0.331,-0.43,0.251,-0.463,0.199,-0.499,0.123
1927,10,1.291,0.815,-0.089,0.359,-0.469,0.261,-0.475,0.2,-0.496,0.123
1927,11,-0.181,0.671,-0.045,0.354,-0.472,0.25,-0.487,0.198,-0.492,0.122
1927,12,0.428,0.683,-0.014,0.339,-0.482,0.248,-0.525,0.195,-0.49,0.121
1928,1,-2.108,0.68,-0.153,0.3,-0.486,0.253,-0.549,0.197,-0.486,0.12
1928,2,-0.711,0.603,-0.269,0.275,-0.49,0.261,-0.538,0.196,-0.485,0.12
1928,3,-2.587,0.627,-0.386,0.297,-0.506,0.259,-0.558,0.197,-0.481,0.121
1928,4,1.217,0.774,-0.505,0.277,-0.523,0.261,-0.562,0.195,-0.466,0.12
1928,5,0.882,0.381,-0.436,0.254,-0.491,0.261,-0.55,0.194,-0.464,0.121
1928,6,0.023,0.529,-0.535,0.239,-0.53,0.279,-0.548,0.191,-0.464,0.122
1928,7,-0.673,0.533,-0.572,0.256,-0.544,0.279,-0.535,0.19,-0.469,0.123
1928,8,-0.758,0.688,-0.632,0.267,-0.643,0.281,-0.539,0.19,-0.469,0.123
1928,9,-1.457,0.607,-0.286,0.286,-0.636,0.276,-0.527,0.188,-0.469,0.125
1928,10,-0.132,0.545,-0.242,0.252,-0.569,0.275,-0.525,0.189,-0.471,0.124
1928,11,0.645,0.468,-0.29,0.256,-0.594,0.277,-0.505,0.186,-0.472,0.125
1928,12,-0.76,0.517,-0.336,0.252,-0.607,0.271,-0.471,0.183,-0.461,0.124
1929,1,-2.555,0.836,-0.337,0.271,-0.62,0.272,-0.514,0.189,-0.446,0.124
1929,2,-1.434,0.829,-0.373,0.302,-0.629,0.275,-0.495,0.19,-0.447,0.122
1929,3,1.567,0.582,-0.174,0.297,-0.628,0.279,-0.508,0.192,-0.456,0.122
1929,4,1.749,0.556,-0.231,0.29,-0.622,0.274,-0.509,0.19,-0.473,0.121
1929,5,0.307,0.459,-0.283,0.27,-0.577,0.269,-0.51,0.19,-0.476,0.119
1929,6,-0.528,0.377,-0.671,0.311,-0.596,0.266,-0.499,0.187,-0.475,0.12
1929,7,-0.692,0.358,-0.851,0.331,-0.541,0.264,-0.5,0.188,-0.478,0.122
1929,8,-1.19,0.382,-0.879,0.371,-0.499,0.255,-0.499,0.187,-0.48,0.123
1929,9,0.938,0.335,-1.058,0.415,-0.458,0.249,-0.499,0.185,-0.474,0.124
1929,10,-0.816,0.404,-1.293,0.436,-0.439,0.247,-0.513,0.183,-0.47,0.122
1929,11,0.015,0.569,-1.305,0.426,-0.46,0.24,-0.522,0.184,-0.466,0.12
1929,12,-5.418,1.731,-1.248,0.439,-0.461,0.233,-0.505,0.181,-0.452,0.12
1930,1,-4.71,1.259,-1.146,0.442,-0.47,0.231,-0.509,0.176,-0.447,0.119
1930,2,-1.775,0.833,-1.078,0.471,-0.498,0.229,-0.467,0.174,-0.429,0.118
1930,3,-0.575,0.777,-1.272,0.486,-0.5,0.227,-0.478,0.172,-0.435,0.12
1930,4,-1.075,0.428,-1.24,0.474,-0.545,0.22,-0.506,0.175,-0.424,0.12
1930,5,0.164,0.332,-1.137,0.433,-0.554,0.211,-0.516,0.171,-0.412,0.121
1930,6,0.161,0.35,-0.774,0.37,-0.633,0.208,-0.543,0.172,-0.403,0.121
1930,7,0.534,0.517,-0.365,0.353,-0.651,0.21,-0.551,0.175,-0.402,0.123
1930,8,-0.377,0.604,-0.626,0.335,-0.632,0.204,-0.547,0.176,-0.403,0.122
1930,9,-1.389,0.479,-0.592,0.282,-0.623,0.2,-0.549,0.174,-0.408,0.121
1930,10,-0.44,0.444,-0.427,0.276,-0.668,0.194,-0.561,0.174,-0.404,0.121
1930,11,1.261,0.425,-0.567,0.286,-0.669,0.189,-0.56,0.173,-0.396,0.121
1930,12,-1.064,0.961,-0.709,0.285,-0.669,0.187,-0.577,0.174,-0.371,0.121
1931,1,0.198,0.609,-0.817,0.294,-0.643,0.189,-0.602,0.171,-0.367,0.12
1931,2,-4.909,0.653,-0.704,0.231,-0.625,0.191,-0.602,0.167,-0.353,0.12
1931,3,-0.161,0.398,-0.563,0.208,-0.612,0.185,-0.618,0.164,-0.339,0.122
1931,4,0.894,0.345,-0.58,0.205,-0.619,0.181,-0.599,0.162,-0.342,0.123
1931,5,-1.51,0.333,-0.707,0.229,-0.615,0.177,-0.58,0.161,-0.328,0.122
1931,6,-1.545,0.279,-0.696,0.195,-0.574,0.17,-0.568,0.159,-0.321,0.121
1931,7,-0.757,0.299,-0.661,0.171,-0.617,0.181,-0.57,0.16,-0.325,0.12
1931,8,0.979,0.351,-0.213,0.129,-0.556,0.183,-0.589,0.164,-0.32,0.12
1931,9,0.296,0.279,-0.163,0.113,-0.596,0.184,-0.583,0.166,-0.321,0.119
1931,10,-0.644,0.296,-0.142,0.102,-0.64,0.188,-0.562,0.161,-0.31,0.118
1931,11,-0.263,0.32,-0.095,0.083,-0.697,0.185,-0.542,0.157,-0.306,0.117
1931,12,-0.93,0.455,0.003,0.093,-0.685,0.186,-0.559,0.157,-0.303,0.118
1932,1,0.614,0.692,0.103,0.125,-0.676,0.188,-0.554,0.156,-0.304,0.118
1932,2,0.468,0.439,-0.066,0.125,-0.645,0.182,-0.534,0.153,-0.304,0.118
1932,3,0.437,0.457,-0.104,0.133,-0.677,0.18,-0.54,0.151,-0.298,0.117
1932,4,1.152,0.27,-0.168,0.127,-0.69,0.176,-0.559,0.151,-0.299,0.116
1932,5,-0.942,0.315,-0.206,0.12,-0.711,0.174,-0.555,0.15,-0.292,0.115
1932,6,-0.369,0.357,-0.49,0.108,-0.607,0.148,-0.548,0.149,-0.296,0.113
1932,7,0.433,0.509,-0.803,0.124,-0.58,0.135,-0.553,0.149,-0.297,0.113
1932,8,-1.05,0.333,-0.809,0.132,-0.536,0.128,-0.551,0.149,-0.3,0.113
1932,9,-0.156,0.24,-1.014,0.131,-0.527,0.12,-0.553,0.148,-0.304,0.114
1932,10,-1.413,0.393,-1.235,0.134,-0.543,0.118,-0.572,0.143,-0.302,0.113
1932,11,-0.719,0.344,-1.091,0.133,-0.561,0.119,-0.578,0.139,-0.292,0.112
1932,12,-4.333,0.593,-1.056,0.137,-0.603,0.124,-0.596,0.136,-0.298,0.112
1933,1,-3.15,0.76,-1.019,0.135,-0.615,0.13,-0.575,0.134,-0.303,0.112
1933,2,0.396,0.433,-0.904,0.129,-0.603,0.128,-0.566,0.131,-0.3,0.112
1933,3,-2.014,0.492,-0.946,0.133,-0.592,0.128,-0.552,0.129,-0.308,0.114
1933,4,-1.509,0.252,-0.875,0.134,-0.599,0.126,-0.553,0.125,-0.31,0.113
1933,5,0.788,0.285,-0.741,0.122,-0.63,0.123,-0.536,0.125,-0.312,0.113
1933,6,0.051,0.232,-0.241,0.117,-0.624,0.114,-0.54,0.126,-0.316,0.112
1933,7,0.885,0.414,-0.406,0.121,-0.66,0.113,-0.542,0.129,-0.313,0.111
1933,8,0.321,0.349,-0.254,0.145,-0.561,0.11,-0.534,0.131,-0.316,0.111
1933,9,-0.656,0.312,-0.155,0.15,-0.6,0.107,-0.526,0.129,-0.31,0.11
1933,10,-0.557,0.329,-0.101,0.165,-0.628,0.109,-0.529,0.126,-0.312,0.112
1933,11,0.89,0.277,-0.426,0.183,-0.566,0.108,-0.548,0.124,-0.306,0.111
1933,12,1.667,0.326,-0.417,0.188,-0.53,0.111,-0.541,0.121,-0.285,0.11
1934,1,-5.137,1.247,-0.501,0.2,-0.52,0.112,-0.511,0.121,-0.28,0.108
1934,2,2.228,0.491,-0.475,0.195,-0.549,0.115,-0.503,0.118,-0.277,0.107
1934,3,-0.834,0.522,-0.5,0.201,-0.537,0.117,-0.539,0.117,-0.274,0.107
1934,4,-0.855,0.293,-0.586,0.207,-0.502,0.115,-0.582,0.117,-0.27,0.105
1934,5,-3.11,0.268,-0.765,0.218,-0.507,0.116,-0.589,0.116,-0.254,0.106
1934,6,0.159,0.299,-0.836,0.211,-0.523,0.119,-0.573,0.114,-0.248,0.104
1934,7,-0.126,0.424,-0.662,0.169,-0.568,0.119,-0.569,0.114,-0.242,0.105
1934,8,0.63,0.475,-0.778,0.182,-0.569,0.117,-0.56,0.114,-0.243,0.105
1934,9,-0.958,0.374,-0.709,0.181,-0.622,0.117,-0.564,0.112,-0.243,0.105
1934,10,-1.586,0.36,-0.808,0.211,-0.679,0.118,-0.555,0.11,-0.244,0.104
1934,11,-1.257,0.455,-0.627,0.216,-0.65,0.119,-0.545,0.108,-0.241,0.105
1934,12,0.811,0.342,-0.835,0.234,-0.635,0.117,-0.479,0.099,-0.255,0.107
1935,1,-3.047,0.332,-0.843,0.237,-0.635,0.114,-0.423,0.093,-0.251,0.106
1935,2,0.836,0.414,-0.867,0.245,-0.605,0.111,-0.395,0.09,-0.239,0.105
1935,3,-0.008,0.275,-0.846,0.243,-0.605,0.11,-0.409,0.087,-0.247,0.105
1935,4,-2.042,0.498,-0.788,0.232,-0.599,0.111,-0.403,0.085,-0.257,0.106
1935,5,-0.941,0.324,-0.732,0.215,-0.602,0.108,-0.399,0.084,-0.262,0.104
1935,6,-2.328,0.54,-0.856,0.203,-0.559,0.111,-0.393,0.083,-0.266,0.103
1935,7,-0.229,0.392,-0.767,0.191,-0.499,0.107,-0.393,0.082,-0.27,0.104
1935,8,0.348,0.383,-0.751,0.174,-0.499,0.105,-0.396,0.08,-0.267,0.105
1935,9,-0.71,0.377,-0.961,0.164,-0.482,0.105,-0.386,0.077,-0.263,0.104
1935,10,-0.886,0.243,-0.854,0.162,-0.437,0.106,-0.369,0.074,-0.264,0.104
1935,11,-0.592,0.339,-0.59,0.155,-0.403,0.106,-0.369,0.072,-0.258,0.104
1935,12,-0.676,0.295,-0.347,0.165,-0.411,0.104,-0.351,0.067,-0.266,0.107
1936,1,-1.98,0.395,-0.341,0.163,-0.44,0.106,-0.348,0.065,-0.271,0.106
1936,2,1.03,0.413,-0.433,0.166,-0.444,0.104,-0.28,0.062,-0.267,0.104
1936,3,-2.524,0.351,-0.289,0.172,-0.441,0.103,-0.259,0.06,-0.263,0.102
1936,4,-0.763,0.406,-0.093,0.177,-0.44,0.101,-0.257,0.06,-0.239,0.102
1936,5,2.225,0.329,-0.092,0.188,-0.482,0.101,-0.225,0.058,-0.226,0.1
1936,6,0.598,0.597,-0.19,0.184,-0.507,0.098,-0.201,0.057,-0.221,0.098
1936,7,-0.167,0.328,-0.199,0.179,-0.404,0.093,-0.196,0.056,-0.221,0.098
1936,8,-0.749,0.45,-0.254,0.181,-0.449,0.09,-0.198,0.057,-0.227,0.099
1936,9,1.021,0.405,-0.271,0.175,-0.482,0.087,-0.203,0.057,-0.228,0.101
1936,10,1.462,0.413,-0.395,0.174,-0.525,0.088,-0.175,0.056,-0.215,0.099
1936,11,-0.575,0.323,-0.517,0.174,-0.481,0.088,-0.161,0.055,-0.212,0.098
1936,12,-1.857,0.668,-0.52,0.172,-0.461,0.084,-0.145,0.054,-0.228,0.097
1937,1,-2.087,0.479,-0.471,0.163,-0.462,0.084,-0.143,0.059,-0.21,0.095
1937,2,0.369,0.302,-0.345,0.152,-0.475,0.086,-0.156,0.059,-0.199,0.092
1937,3,-2.727,0.354,-0.445,0.152,-0.451,0.084,-0.149,0.056,-0.184,0.092
1937,4,-2.247,0.28,-0.655,0.168,-0.421,0.08,-0.155,0.055,-0.181,0.093
1937,5,0.752,0.246,-0.679,0.172,-0.379,0.075,-0.14,0.056,-0.181,0.093
1937,6,0.56,0.341,-0.674,0.165,-0.351,0.079,-0.143,0.054,-0.181,0.093
1937,7,0.425,0.401,-0.459,0.166,-0.266,0.076,-0.145,0.054,-0.185,0.093
1937,8,0.767,0.333,-0.46,0.16,-0.253,0.076,-0.142,0.055,-0.181,0.093
1937,9,-0.185,0.346,-0.312,0.151,-0.292,0.078,-0.146,0.056,-0.18,0.093
1937,10,-1.059,0.31,-0.028,0.167,-0.263,0.077,-0.129,0.055,-0.184,0.091
1937,11,-0.856,0.413,0.146,0.171,-0.236,0.074,-0.098,0.054,-0.17,0.089
1937,12,-1.797,0.378,0.061,0.162,-0.183,0.069,-0.072,0.057,-0.172,0.088
1938,1,0.492,0.341,-0.046,0.173,-0.17,0.068,-0.056,0.059,-0.154,0.088
1938,2,0.36,0.364,-0.099,0.174,-0.19,0.071,-0.061,0.057,-0.147,0.086
1938,3,-0.953,0.448,-0.124,0.165,-0.18,0.069,-0.058,0.056,-0.139,0.084
1938,4,1.155,0.492,-0.076,0.162,-0.14,0.067,-0.058,0.056,-0.145,0.084
1938,5,2.849,0.309,-0.141,0.15,-0.107,0.067,-0.075,0.057,-0.141,0.083
1938,6,-0.463,0.28,0.021,0.124,-0.077,0.067,-0.084,0.058,-0.143,0.083
1938,7,-0.856,0.336,0.067,0.124,-0.035,0.071,-0.091,0.058,-0.138,0.084
1938,8,0.125,0.252,-0.001,0.139,0,0.072,-0.093,0.059,-0.135,0.086
1938,9,-0.485,0.287,-0.159,0.118,0.083,0.073,-0.093,0.06,-0.128,0.084
1938,10,-0.486,0.328,-0.538,0.139,0.113,0.079,-0.099,0.06,-0.129,0.084
1938,11,-1.631,0.34,-0.815,0.139,0.116,0.081,-0.106,0.06,-0.134,0.083
1938,12,0.145,0.354,-0.664,0.136,0.129,0.086,-0.1,0.058,-0.138,0.083
1939,1,1.047,0.282,-0.611,0.155,0.128,0.085,-0.046,0.054,-0.136,0.084
1939,2,-0.454,0.37,-0.632,0.158,0.154,0.085,-0.06,0.053,-0.131,0.083
1939,3,-2.855,0.367,-0.55,0.168,0.131,0.089,-0.039,0.053,-0.142,0.083
1939,4,-3.396,0.445,-0.492,0.176,0.153,0.093,-0.032,0.052,-0.148,0.082
1939,5,-0.469,0.277,-0.249,0.184,0.185,0.096,0.002,0.052,-0.146,0.082
1939,6,1.35,0.429,-0.054,0.203,0.233,0.104,0.002,0.051,-0.152,0.082
1939,7,-0.219,0.436,0.028,0.198,0.282,0.113,0.017,0.052,-0.148,0.082
1939,8,-0.125,0.282,0.2,0.21,0.257,0.112,0.013,0.054,-0.147,0.082
1939,9,0.497,0.461,0.245,0.204,0.323,0.114,0.014,0.053,-0.15,0.082
1939,10,0.205,0.338,0.503,0.189,0.369,0.115,0.024,0.052,-0.158,0.082
1939,11,1.283,0.388,0.597,0.194,0.371,0.116,0.041,0.051,-0.169,0.081
1939,12,2.482,0.356,0.556,0.187,0.349,0.115,-0.005,0.054,-0.147,0.077
1940,1,2.03,0.357,0.62,0.184,0.345,0.116,0.007,0.056,-0.131,0.074
1940,2,1.621,0.38,0.561,0.17,0.32,0.115,-0.011,0.057,-0.137,0.072
1940,3,-2.324,0.323,0.507,0.151,0.312,0.114,-0.017,0.058,-0.139,0.07
1940,4,-0.298,0.294,0.619,0.148,0.342,0.115,-0.008,0.06,-0.147,0.069
1940,5,0.657,0.243,0.626,0.141,0.405,0.117,-0.008,0.061,-0.146,0.069
1940,6,0.863,0.341,0.511,0.137,0.416,0.118,0.011,0.063,-0.146,0.069
1940,7,0.553,0.248,0.388,0.142,0.386,0.12,0.01,0.064,-0.147,0.069
1940,8,-0.841,0.274,0.516,0.15,0.377,0.122,0.013,0.065,-0.144,0.068
1940,9,-0.152,0.264,0.912,0.18,0.365,0.122,0.023,0.068,-0.145,0.067
1940,10,1.554,0.375,1.025,0.201,0.321,0.121,0.034,0.069,-0.142,0.066
1940,11,1.367,0.324,1.171,0.211,0.253,0.12,0.045,0.071,-0.157,0.068
1940,12,1.104,0.41,1.212,0.213,0.243,0.118,0.045,0.072,-0.165,0.066
1941,1,0.556,0.488,1.147,0.201,0.258,0.115,0.059,0.074,-0.166,0.065
1941,2,3.153,0.447,1.284,0.221,0.258,0.114,0.068,0.074,-0.156,0.064
1941,3,2.433,0.345,1.269,0.218,0.256,0.113,0.092,0.075,-0.163,0.064
1941,4,1.06,0.386,1.368,0.224,0.242,0.112,0.121,0.079,-0.172,0.064
1941,5,2.398,0.379,1.366,0.223,0.27,0.112,0.129,0.08,-0.165,0.063
1941,6,1.357,0.301,1.36,0.226,0.307,0.113,0.127,0.084,-0.167,0.062
1941,7,-0.221,0.254,1.388,0.223,0.313,0.107,0.128,0.085,-0.168,0.062
1941,8,0.803,0.285,1.028,0.201,0.329,0.102,0.134,0.086,-0.174,0.063
1941,9,-0.33,0.278,0.931,0.188,0.405,0.1,0.127,0.09,-0.171,0.063
1941,10,2.731,0.366,0.882,0.185,0.46,0.099,0.131,0.095,-0.156,0.062
1941,11,1.351,0.322,0.755,0.172,0.485,0.096,0.117,0.097,-0.151,0.062
1941,12,1.031,0.448,0.582,0.163,0.466,0.092,0.103,0.098,-0.138,0.061
1942,1,0.891,0.498,0.612,0.179,0.496,0.09,0.134,0.097,-0.138,0.061
1942,2,-1.17,0.309,0.487,0.175,0.501,0.089,0.135,0.097,-0.13,0.06
1942,3,1.275,0.311,0.46,0.17,0.478,0.082,0.171,0.098,-0.131,0.06
1942,4,0.469,0.359,0.289,0.161,0.468,0.079,0.196,0.099,-0.131,0.061
1942,5,0.868,0.28,0.425,0.16,0.46,0.079,0.194,0.1,-0.128,0.061
1942,6,-0.71,0.294,0.244,0.146,0.341,0.077,0.187,0.1,-0.125,0.061
1942,7,0.138,0.248,0.059,0.138,0.281,0.075,0.182,0.101,-0.128,0.061
1942,8,-0.704,0.336,0.142,0.154,0.23,0.078,0.189,0.1,-0.125,0.061
1942,9,-0.651,0.283,-0.106,0.157,0.259,0.081,0.193,0.102,-0.128,0.06
1942,10,0.686,0.261,-0.265,0.145,0.246,0.084,0.204,0.103,-0.126,0.059
1942,11,2.983,0.329,-0.441,0.157,0.22,0.086,0.238,0.104,-0.127,0.059
1942,12,-1.149,0.612,-0.472,0.172,0.205,0.089,0.252,0.105,-0.112,0.057
1943,1,-1.322,0.35,-0.481,0.159,0.189,0.09,0.266,0.106,-0.093,0.056
1943,2,-0.175,0.308,-0.41,0.136,0.215,0.091,0.272,0.107,-0.08,0.056
1943,3,-1.702,0.425,-0.407,0.137,0.227,0.094,0.274,0.106,-0.068,0.056
1943,4,-1.446,0.297,-0.573,0.173,0.207,0.097,0.263,0.108,-0.062,0.057
1943,5,-1.237,0.296,-0.817,0.2,0.197,0.1,0.254,0.108,-0.063,0.057
1943,6,-1.083,0.382,-0.524,0.179,0.168,0.106,0.253,0.108,-0.064,0.057
1943,7,0.023,0.456,-0.298,0.15,0.154,0.112,0.266,0.108,-0.065,0.058
1943,8,0.149,0.368,-0.242,0.154,0.137,0.114,0.264,0.107,-0.068,0.058
1943,9,-0.614,0.283,0.041,0.15,0.1,0.113,0.27,0.107,-0.066,0.058
1943,10,-1.298,0.558,0.155,0.159,0.129,0.121,0.272,0.106,-0.07,0.057
1943,11,0.046,0.497,0.343,0.15,0.141,0.122,0.28,0.106,-0.073,0.058
1943,12,2.375,0.474,0.45,0.143,0.126,0.123,0.264,0.108,-0.077,0.06
1944,1,1.381,0.369,0.58,0.162,0.128,0.125,0.238,0.107,-0.052,0.058
1944,2,0.505,0.483,0.584,0.17,0.114,0.127,0.24,0.107,-0.063,0.057
1944,3,1.685,0.371,0.561,0.168,0.122,0.13,0.256,0.107,-0.065,0.058
1944,4,-0.068,0.406,0.638,0.157,0.11,0.134,0.287,0.107,-0.062,0.058
1944,5,1.016,0.337,0.701,0.147,0.049,0.135,0.297,0.109,-0.046,0.058
1944,6,0.197,0.271,0.115,0.165,-0.027,0.134,0.269,0.106,-0.05,0.058
1944,7,1.584,0.325,-0.134,0.19,-0.014,0.131,0.274,0.104,-0.054,0.059
1944,8,0.202,0.229,-0.293,0.2,0.014,0.132,0.267,0.102,-0.059,0.06
1944,9,-0.899,0.313,-0.486,0.23,0.019,0.128,0.263,0.101,-0.057,0.059
1944,10,-0.37,0.399,-0.569,0.219,0.023,0.129,0.239,0.101,-0.055,0.058
